timestamp,numberBike,is_weekend,is_holiday,is_school_vacation,day_of_week,temp,max_temp,min_temp,precipitation,wind_speed,visibility,fog,rain,snow,hail,thunder,tornado
2024-05-28 01:27:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:28:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:29:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:30:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:31:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:32:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:33:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:34:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:35:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:36:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:37:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:38:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:39:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:40:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:41:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:42:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:43:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:44:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:45:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:46:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:47:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:48:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:49:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:50:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:51:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:52:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:53:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:54:08+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:55:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:56:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:57:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:58:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 01:59:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:00:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:01:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:02:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:03:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:04:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:05:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:06:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:07:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:08:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:09:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:10:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:11:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:12:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:13:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:14:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:15:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:16:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:17:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:18:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:19:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:20:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:21:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:22:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:23:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:24:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:25:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:26:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:27:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:28:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:29:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:30:10+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:31:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:32:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:33:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:34:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:35:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:36:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:37:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:38:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:39:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:40:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:41:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:42:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:43:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:44:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:45:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:46:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:47:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:48:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:49:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:50:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:51:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:52:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:53:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:54:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:55:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:56:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:57:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:58:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 02:59:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:00:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:01:08+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:02:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:03:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:04:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:05:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:06:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:07:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:08:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:09:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:10:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:11:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:12:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:13:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:14:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:15:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:16:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:17:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:18:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:19:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:20:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:21:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:22:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:23:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:24:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:25:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:26:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:27:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:28:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:29:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:30:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:31:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:32:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:33:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:34:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:35:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:36:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:37:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:38:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:39:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:40:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:41:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:42:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:43:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:44:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:45:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:46:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:47:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:48:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:49:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:50:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:51:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:52:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:53:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:54:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:55:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:56:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:57:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:58:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 03:59:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:00:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:01:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:02:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:03:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:04:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:05:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:06:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:07:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:08:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:09:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:10:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:11:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:12:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:13:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:14:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:15:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:16:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:17:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:18:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:19:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:20:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:21:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:22:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:23:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:24:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:25:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:26:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:27:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:28:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:29:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:30:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:31:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:32:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:33:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:34:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:35:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:36:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:37:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:38:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:39:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:40:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:41:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:42:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:43:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:44:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:45:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:46:05+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:47:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:48:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:49:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:50:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:51:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:52:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:53:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:54:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:55:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:56:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:57:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:58:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 04:59:07+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
2024-05-28 05:00:06+00:00,8.0,False,False,False,2,20.1,25.4,13.2,1.0,3.3,11.9,0,0,0,0,0,0
